300;10;1049.555252007485;90
300;10;1053.6200710803369;60
300;10;1011.2093506347644;20
300;10;1043.6785148224344;30
300;10;1045.5693411534664;80
300;10;1113.1681237292441;100
300;10;1029.1363210517327;50
300;10;1005.8697943159548;80
300;10;1009.1405047307633;60
300;10;984.0095978983729;50
300;10;1005.7489719887735;80
300;10;1081.6954474432955;100
300;10;1022.0446914519976;100
300;10;999.1564489958257;80
300;10;1060.328088757096;70
300;10;1051.6076977843993;10
300;10;1003.6372959023766;10
300;10;1006.84971805037;80
300;10;996.947794033081;60
300;10;1016.4522941622536;20
300;10;1038.114415974729;100
300;10;1007.8279697299881;50
300;10;1020.3281064675807;10
300;10;998.5473836013125;70
300;10;1051.775424637944;70
300;10;1033.2416493484711;20
300;10;991.2759089800745;100
300;10;994.7124292866498;20
300;10;1029.46620073321;60
300;10;1074.2983371607431;10
300;10;1012.0266126571095;60
300;10;1042.848224297329;70
300;10;993.2747203487961;50
300;10;1017.68613445866;60
