250;37;9742.3747903876;0.1
250;36;11094.223310215433;0.7
250;36;10578.314963608324;0.6
250;36;11889.334716533356;1.0
250;37;9776.518553176164;0.0
250;36;10996.190417022432;1.0
250;36;10713.003174166246;0.7
250;37;10081.667657278917;0.2
250;36;11645.78385842493;0.9
250;36;9624.37981949715;0.5
250;36;10166.682651946552;0.5
250;37;9813.015583403918;0.2
250;36;10647.714283315869;0.6
250;37;9893.968297647714;0.0
250;36;9708.5851847759;0.3
250;36;10055.99131591726;0.3
250;37;9826.681379590073;0.1
250;36;9998.471659336354;0.5
250;36;9776.577963535841;0.3
250;36;9851.352296393365;0.0
250;36;11328.776608479006;0.7
250;36;10402.002800464625;0.7
250;36;11897.796586399525;0.9
250;36;10622.06009224444;0.7
250;36;9726.14261964503;0.3
250;37;9584.40235120054;0.0
250;36;10328.361052555403;0.3
250;37;9963.818569745335;0.0
250;36;9778.27448061632;0.0
250;36;10025.448362820947;0.5
250;36;9748.979758449363;0.5
250;37;9536.086044782716;0.0
250;36;10918.858993507427;0.8
250;37;9927.764236147816;0.1
250;36;9832.529676969218;0.3
250;36;12258.298648760952;0.9
250;36;11984.603714374418;0.8
250;36;10573.758878958433;0.8
250;37;9560.296040756873;0.2
250;36;11318.295734072717;1.0
250;36;11531.845129681637;0.9
