300;36;9508.295121309851;0.5
300;36;10117.152669471028;0.0
300;37;8995.66383470032;1.0
300;36;9722.754766397979;0.3
300;36;10311.646803682297;1.0
300;36;9885.469822105282;0.6
300;36;9769.337220773961;0.4
300;36;9642.995117104685;0.1
300;36;9916.890815804632;0.1
300;36;10089.26258533542;0.5
300;36;9551.463534563673;0.9
300;36;9912.659028692455;0.0
300;36;9802.169474303499;0.7
300;36;9787.68054579405;0.6
300;36;9976.783585011339;0.4
300;36;9841.19036124785;0.2
300;37;8823.036213690853;0.6
300;36;9907.660819655177;0.3
300;36;10050.108062615991;0.8
300;37;8661.055499515862;0.0
300;36;9736.827295672063;0.5
300;37;8771.200701305888;0.7
300;36;9731.233780193943;0.1
300;36;10079.463406210116;0.2
300;36;9873.884336000505;0.6
300;36;9345.378449416407;0.3
300;36;9904.137477648974;0.3
300;37;8860.569530682862;1.0
300;36;9810.853957606938;0.6
300;36;9519.533037090605;0.5
300;36;9644.877625273171;0.3
300;36;9357.155362920957;0.3
300;36;9682.74512361835;0.0
300;36;9568.300370899806;0.0
