260;10;1072.9444276285703;90
260;10;1076.0048681239875;60
260;10;1045.1550435992083;20
260;10;1058.7228285043284;30
260;10;1061.7318958883109;80
260;10;1124.1787928101949;100
260;10;1038.8325927634303;50
260;10;1066.794586296321;80
260;10;1078.2835157838938;60
260;10;1079.4954870638785;50
260;10;1084.2164572936067;80
260;10;1087.4998504573787;100
260;10;1094.6259490359437;100
260;10;1055.7809342500734;80
260;10;1078.2742089462358;70
260;10;1062.6096783727369;10
260;10;1071.5039879154147;10
260;10;1090.5273973964581;80
260;10;1064.9096616212707;60
260;10;1057.5449747140474;20
260;10;1096.1196935900507;100
260;10;1015.2599869728085;50
260;10;1065.9538499121668;10
260;10;1063.9443877875844;70
260;10;1071.2826827041229;70
260;10;1047.3656953997904;20
260;10;1098.7976444350152;100
260;10;1049.7404251313667;20
260;10;1075.5213932011227;60
260;10;1074.2983371607431;10
260;10;1065.6199929670909;60
260;10;1073.8269422460019;70
260;10;1075.696850717488;50
260;10;1082.3657137242767;60
260;10;1078.884635677275;90
260;10;1051.593487746523;40
260;10;1051.482366807612;60
260;10;1038.716379797342;40
260;10;1079.2744311862948;100
260;10;1067.4809299526703;70
