300;20;37608.586332148836;1.8
300;19;47883.12444894795;1.0
300;20;37547.527447838926;1.4
301;19;41301.59944461989;1.3
300;19;54440.34267531797;0.4
300;19;41339.90267111728;1.2
300;20;36520.24124801506;1.6
300;19;43767.585737569716;0.9
300;19;43873.71475915408;0.8
300;21;39638.679168052964;1.8
300;20;39269.64066945142;1.1
300;21;67658.32415265254;0.1
300;19;53964.23057115276;0.3
300;20;37471.772916411384;1.7
300;19;55797.65164294939;0.2
300;21;36908.08798572399;1.7
300;19;44546.2265997246;0.7
300;22;37778.854664136896;1.9
300;20;36817.093839805195;2.0
300;19;47158.979084350765;0.5
300;20;63296.856924198364;0.2
300;19;53172.847824683005;0.7
300;23;36221.40090439525;2.0
300;21;73253.64651200129;0.1
300;20;37294.88205120112;1.5
300;21;37280.04835504762;1.9
300;21;71039.98105286759;0.1
300;19;39297.92321067001;0.9
300;19;39605.46568315678;0.6
300;20;80684.31934356163;0.0
300;22;36711.99994707624;1.9
300;21;36303.077601638644;1.9
