300;21;9014.317102614288;0.1
300;21;9338.291509534503;1.0E-8
300;21;9030.922932884923;1.0E-5
300;21;9174.128938298707;1.0E-4
300;21;9060.319455433872;0.01
300;21;9758.198704275772;1.0E-5
300;21;8968.215651622848;0.001
300;21;8685.192298402253;1.0E-6
300;21;9209.295909357135;1.0E-7
300;21;8944.656843011859;0.001
300;21;9073.842268913164;0.1
300;21;9223.08920623909;1.0E-5
300;20;9219.764939526893;1.0E-6
300;21;9361.48890887514;1.0E-8
300;20;9781.334188642673;1.0E-4
300;20;9416.702725486142;1.0E-8
300;21;9099.325782909598;0.01
300;20;9609.56886979517;1.0E-4
300;21;9523.773136337508;1.0E-6
300;20;9625.550403471483;0.1
300;20;10196.069892225656;0.1
300;20;8955.113099693088;1.0E-8
300;20;9247.312403793065;1.0E-8
300;21;9066.859869381615;0.01
300;21;8796.747767048064;1.0E-7
