300;18;4762.615322334758;0.8
300;18;5028.7685460812745;0.1
300;19;4377.956757727984;1.0
300;20;4118.733196269493;1.8
300;19;4209.402724155832;1.3
300;20;4108.6828434948;1.9
300;18;5244.512064118629;0.1
300;18;4982.131104882593;0.4
300;18;4488.607042354371;1.0
300;18;4935.499801537636;0.4
300;18;4515.819446303047;0.9
300;19;4323.7985457227305;0.8
300;19;4186.8144963234545;1.1
300;19;4285.695395384878;0.9
300;18;4636.481073383551;0.6
300;18;4825.700484546462;0.5
300;19;4304.737268539968;1.9
300;19;4267.499527441246;1.6
300;18;4834.255140359518;0.5
300;20;4175.3376946736735;1.6
300;20;4247.813586550793;1.2
300;18;4996.218071387724;0.3
300;18;4753.184453941526;0.7
300;18;4796.449357813419;1.2
300;19;4384.241784552456;0.9
300;19;4275.875503332677;0.5
300;18;4844.473210962839;0.4
300;19;4223.511806210789;0.8
300;19;4277.536658011429;1.7
300;19;4169.528595877949;1.8
300;18;4655.372716656938;1.0
300;19;4232.056463362692;1.5
300;18;4846.878693561575;0.5
300;18;5606.872608358499;0.1
300;19;4392.241370896879;0.7
300;20;4124.1556757487515;2.0
300;18;4820.774647773041;0.4
300;18;4532.48522328871;0.7
300;20;4125.82663012469;1.8
300;18;5188.602641122716;0.0
300;19;4177.330647858163;0.8
