300;36;9466.125755756251;50
300;36;9903.713328034506;30
300;36;9609.467891975097;60
300;36;9595.446222580165;60
300;36;9908.071810421181;50
300;36;9781.284120661569;60
300;36;9446.745873460592;60
300;36;9501.124803924662;40
300;36;9821.122875228117;40
300;36;9583.553065791539;30
300;36;9609.610855758467;50
300;36;9961.257340455571;50
300;36;9739.640990649981;90
300;36;9716.737495787182;10
300;36;9684.997819918544;90
300;36;9783.867737130016;50
300;36;9766.216799110236;40
300;36;9887.156269019677;20
300;36;9876.187190688004;90
300;36;9830.278968140148;10
300;36;9964.9488259663;40
301;36;9683.975821027832;90
