260;10;1065.4831544890562;0.2
260;10;1024.2147784255053;0.4
260;10;990.4547677582964;0.5
260;10;1026.2199977424364;0.3
260;10;1144.4778320324776;0.9
260;11;1172.4599304947349;0.0
260;10;1059.859672647055;0.7
260;10;1001.4935854446376;0.4
260;10;1017.801633777127;0.6
260;10;1018.8711053572729;0.4
260;10;1043.1302076334257;0.6
260;10;1018.400593063211;0.4
260;10;1021.1201625825107;0.3
260;11;1116.1353606390603;0.1
260;11;1105.462280963876;0.1
260;10;1054.7238345907929;0.7
260;10;999.4403748745674;0.4
260;11;1153.5235266207708;0.0
260;11;1069.4722169205388;0.9
260;10;1094.5579970947344;0.2
260;10;1008.6204796439713;0.4
260;10;995.4125696100018;0.4
260;11;1116.2997278281666;0.1
260;10;1039.418142297096;0.6
260;10;1062.9424163075846;0.6
260;10;1050.338407773714;0.3
260;11;1123.8482009916024;0.1
260;10;1057.397676970188;0.5
260;10;1055.3073869695352;0.8
260;10;1047.4935633656437;0.6
260;10;1014.8721117929836;0.6
260;10;1022.5462903518313;0.8
260;12;1258.1651863813715;1.0
260;10;1041.2396750623393;0.3
260;10;1033.2581446599968;0.9
260;10;1080.0252208692636;0.8
260;12;1247.9872418458012;1.0
260;10;1055.1190519469783;0.6
