300;19;4271.501348664829;0.12
300;18;4649.6974663924;0.76
300;19;4136.475706369388;0.24
300;18;4604.9543548411675;0.56
300;18;4567.622046013177;0.6
300;18;4664.506518776284;0.72
300;19;4310.155953588065;0.12
300;19;4313.331301033537;0.44
300;18;4329.586159772043;0.36
300;19;4268.380578837031;0.4
300;19;4221.8913060244795;0.04
300;19;4237.1948316863445;0.12
300;19;4383.751583841927;0.6
300;20;4228.916929644645;0.08
300;19;4200.924008806002;0.56
300;19;4175.032781764109;0.36
300;19;4307.64119562641;0.0
300;19;4084.5447372314584;0.24
300;18;4600.914153352851;0.48
300;19;4258.571495886253;0.16
300;19;4229.410792704931;0.16
300;19;4447.44360979681;0.0
300;19;4423.166600628077;0.08
300;18;4520.278562444236;0.6
300;18;4701.215988267262;0.56
300;20;4160.738506658927;0.08
300;18;4524.115998842136;0.68
300;18;4590.217058266587;0.68
300;18;4646.36133345155;0.08
300;18;4774.952598825337;0.48
300;18;4619.315874809711;0.08
300;18;4486.967618051123;0.8
300;18;4616.087745799193;0.72
300;19;4326.436915639704;0.4
