255;21;14901.65126325439;1.6
255;22;13573.097240332992;1.5
255;21;14836.335999128236;1.3
255;25;37203.48892078542;0.1
255;22;13476.917199928632;2.0
255;22;12787.73201925608;2.0
255;20;15785.284030689456;0.9
255;21;14160.529278609609;1.3
255;21;13961.873069753805;1.3
255;21;13883.7872409135;1.2
255;21;17957.22490119106;0.7
255;24;33589.85076963116;0.1
255;21;19720.49594205242;0.7
255;21;16987.025444231796;1.3
255;21;15579.621445328308;0.9
255;23;23629.718526735225;0.2
255;21;15125.115860338157;1.4
255;22;20962.633886325828;0.6
255;21;17236.322512362938;0.6
255;22;13176.949843276314;2.0
255;22;17382.03789351997;0.7
255;21;13886.02975539856;1.7
255;21;12782.43702080489;1.9
255;29;52024.57421757926;0.0
255;21;15587.53767836719;1.0
255;30;53923.232892671986;0.0
255;21;15197.680086590126;1.1
255;22;16375.691307269562;0.8
255;21;20947.57820822436;0.5
255;22;13574.437794661393;1.9
255;21;13584.511951248973;1.5
255;21;14126.26464229475;1.4
255;21;16449.572395558283;0.8
255;21;18017.894605334266;0.6
255;23;26532.122701252236;0.2
255;21;16822.441779825862;0.5
255;24;32608.489367697195;0.1
255;22;15700.614884623588;0.9
255;23;23579.55644482254;0.2
255;21;17594.290338731294;0.6
255;21;12811.921373399864;1.4
